period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps
119,8195776,722679,20246293,102252678,19,19435,24525,141784,26715200,1836,290608,4152,16.16,99251
120,8268009,727565,92047085,103157949,19,19435,24525,142954,26946600,1836,290608,4152,15.99,99251
121,8338820,741184,20462253,104058478,19,19435,24525,144182,27169834,1836,290608,4152,15.80,99251
122,8405816,744541,93559343,104933316,19,19435,24525,145294,27386580,1836,290608,4152,15.13,99251
123,8474590,758410,20714615,105800135,19,19435,24525,146433,27606454,1836,290608,4152,15.46,99251
124,8545793,761430,20815035,106690204,19,19435,24525,147616,27834575,1836,290608,4152,15.90,99251
125,8615664,767037,20938858,107597937,19,19435,24525,148837,28057681,1836,290608,4152,15.60,99251
126,8689027,770530,21025954,108498468,19,19435,24525,149974,28287212,1836,290608,4152,16.20,99251
127,8759665,777783,21145423,109412687,19,19435,24525,151249,28515134,1836,290608,4152,15.83,99251
128,8826039,780959,98038377,110271929,19,19435,24525,152415,28727109,1836,290608,4152,14.74,99251
129,8901062,784693,98760616,111171410,19,19435,24525,153589,28958891,1836,290608,4152,16.18,99251
130,8971843,788537,21484039,112044490,19,19435,24525,154755,29191270,1836,290608,4152,16.09,99251
131,9044091,794154,21594643,112962855,19,19435,24525,155998,29423034,1836,290608,4152,16.17,99251
132,9115652,799145,100968084,113868089,19,19435,24525,157241,29655190,1836,290608,4152,16.06,99251
133,9185591,813166,21816731,114758616,19,19435,24525,158364,29878339,1836,290608,4152,15.50,99251
134,9257978,821060,102453578,115661490,19,19435,24525,159599,30109360,1836,290608,4152,15.76,99251
135,9328984,832618,22026713,116572560,19,19435,24525,160787,30336323,1836,290608,4152,16.18,99251
136,9398460,836003,103940279,117456391,19,19435,24525,161964,30557194,1836,290608,4152,15.50,99251
137,9470447,852731,22234556,118365314,19,19435,24525,163117,30784452,1836,290608,4152,16.20,99251
138,9538950,858158,105411583,119232332,19,19435,24525,164299,31007705,1836,290608,4152,15.23,99251
139,9611101,870551,22466129,120162985,19,19435,24525,165471,31244612,1836,290608,4152,16.49,99251
140,9682896,878536,22563267,121058230,19,19435,24525,166642,31470958,1836,290608,4152,15.64,99251
141,9754280,889801,22671808,121969162,19,19435,24525,167822,31696389,1836,290608,4152,16.14,99251
142,9823585,893198,108372506,122872005,19,19435,24525,168989,31922806,1836,290608,4152,15.71,99251
143,9892853,908713,22890356,123748650,19,19435,24525,170138,32145804,1836,290608,4152,15.57,99251
144,9962344,911893,23023701,124613040,19,19435,24525,171286,32367922,1836,290608,4152,15.39,99251
145,10032889,915928,23131623,125542806,19,19435,24525,172475,32596783,1836,290608,4152,15.92,99251
146,10103907,919057,111346378,126434382,19,19435,24525,173613,32824693,1836,290608,4152,15.67,99251
147,10174738,935875,23347831,127337427,19,19435,24525,174796,33049018,1836,290608,4152,15.81,99251
148,10245345,939051,112826597,128234911,19,19435,24525,176016,33278090,1836,290608,4152,15.76,99251
149,10314721,955462,23566825,129140920,19,19435,24525,177229,33504527,1836,290608,4152,16.08,99251
150,10387517,959057,114310532,130026989,19,19435,24525,178316,33729658,1836,290608,4152,15.37,99251
151,10459655,974109,23769847,130935546,19,19435,24525,179460,33960346,1836,290608,4152,16.25,99251
152,10530848,977601,115786454,131855468,19,19435,24525,180590,34185289,1836,290608,4152,15.99,99251
153,10601180,991745,23975348,132735329,19,19435,24525,181808,34410353,1836,290608,4152,15.73,99251
154,10672784,994794,117243581,133650666,19,19435,24525,182974,34641070,1836,290608,4152,16.10,99251
155,10744917,1011466,24163866,134555826,19,19435,24525,184140,34870566,1836,290608,4152,16.02,99251
156,10816116,1019358,24265596,135449635,19,19435,24525,185325,35101382,1836,290608,4152,15.83,99251
157,10890489,1030652,24362561,136388274,19,19435,24525,186554,35335474,1836,290608,4152,16.46,99251
158,10959524,1033797,120200251,137284696,19,19435,24525,187712,35561742,1836,290608,4152,15.79,99251
159,11028160,1050023,120968799,138148806,19,19435,24525,188911,35779474,1836,290608,4152,15.09,99251
160,11094143,1058177,24747081,139006131,19,19435,24525,190059,35997344,1836,290608,4152,15.04,99251
161,11164745,1068859,24854974,139914071,19,19435,24525,191258,36226287,1836,290608,4152,16.08,99251
162,11234879,1072301,123178455,140794102,19,19435,24525,192403,36451658,1836,290608,4152,15.59,99251
163,11306865,1088785,25083623,141700415,19,19435,24525,193619,36677778,1836,290608,4152,15.86,99251
164,11376270,1095898,124666933,142610324,19,19435,24525,194795,36907180,1836,290608,4152,15.96,99251
165,11447513,1108477,125400223,143503129,19,19435,24525,195922,37131498,1836,290608,4152,15.77,99251
166,11517828,1111771,25366151,144394238,19,19435,24525,197146,37358860,1836,290608,4152,16.03,99251
167,11589959,1117389,126881358,145327347,19,19435,24525,198379,37589674,1836,290608,4152,16.01,99251
168,11660543,1120931,25561052,146198716,19,19435,24525,199486,37813023,1836,290608,4152,15.60,99251
169,11730249,1124250,25650582,147095598,19,19435,24525,200658,38037385,1836,290608,4152,15.59,99251
170,11799067,1127686,25772894,147960242,19,19435,24525,201848,38257844,1836,290608,4152,15.34,99251
171,11869431,1130733,25871769,148844504,19,19435,24525,202989,38479337,1836,290608,4152,15.32,99251
172,11941702,1134034,25951536,149752127,19,19435,24525,204152,38709526,1836,290608,4152,16.28,99251
173,12012091,1142209,26041466,150649850,19,19435,24525,205276,38935793,1836,290608,4152,15.83,99251
174,12085821,1153463,131999770,151577684,19,19435,24525,206458,39165201,1836,290608,4152,16.35,99251
175,12156158,1156840,132728250,152492488,19,19435,24525,207674,39397352,1836,290608,4152,15.95,99251
176,12227810,1172358,26323764,153396596,19,19435,24525,208896,39624777,1836,290608,4152,16.11,99251
177,12297977,1175633,134193960,154287695,19,19435,24525,210014,39847444,1836,290608,4152,15.51,99251
178,12370691,1190092,26528307,155198454,19,19435,24525,211127,40076246,1836,290608,4152,16.27,99251
